987.4, 0.0
960, 0.00015980680473148823
928, 0.0006500625750049949
896, 0.0008720967161934823
864, 0.00175356850377284
832, 0.0038676161784678698
800, 0.004769061342813075
768, 0.006623400317039341
736, 0.003211229923181236
704, 0.0033951066434383392
672, 0.008871293161064386
640, 0.008087417343631387
608, 0.0035433167358860373
576, 0.008964054752141237
544, 0.005790266208350658
512, 0.023681549355387688
480, 0.012960127089172602
448, 0.004974995041266084
416, 0.028747230768203735
384, 0.006060276529751718
352, 0.017565961694344878
320, 0.01485413871705532
288, 0.016428860370069742
256, 0.017294681631028652
224, 0.01458319928497076
192, 0.02348873484879732
160, 0.035294102504849434
128, 0.041958168148994446
96, 0.03300304897129536
64, 0.034740349277853966
