864, 0.0
832, 0.0012028965429635718
800, 0.0016550731379538774
768, 0.0009601929123164155
736, 0.001798250013962388
704, 0.0003737323568202555
672, 0.0007200952968560159
640, 0.001607914047781378
608, 0.0008876793144736439
576, 0.004661518207285553
544, 0.0011799650092143565
512, 0.0025076144374907017
480, 0.005469109397381544
448, 0.0029517895309254527
416, 0.003794879943598062
384, 0.0024814694188535213
352, 0.0031840649899095297
320, 0.007996832486242056
288, 0.00887773314025253
256, 0.007536628283560276
224, 0.007941779913380742
192, 0.010101869702339172
160, 0.012702609412372112
128, 0.02004077658057213
96, 0.02245486620813608
64, 0.030637996271252632
