987.4, 0.0
960, 0.0010205052676610649
928, 0.001188778696814552
896, 0.0010120905353687704
864, 0.0015232800360536203
832, 0.005142604059074074
800, 0.0018728034337982535
768, 0.004158248659223318
736, 0.005959659349173307
704, 0.005138218402862549
672, 0.004543487913906574
640, 0.004553420469164848
608, 0.00964806042611599
576, 0.00985346466768533
544, 0.009633522829972208
512, 0.017926586791872978
480, 0.008061240892857313
448, 0.009344873484224081
416, 0.011455017141997814
384, 0.0076706139370799065
352, 0.011744034942239523
320, 0.008625601883977652
288, 0.013380569405853748
256, 0.02263224683701992
224, 0.012468432076275349
192, 0.007792974356561899
160, 0.013128682505339384
128, 0.02816933672875166
96, 0.03592452593147755
64, 0.038556684739887714
