921.6, 0.0
896, 0.0013355741248233244
864, 0.0005749365009251051
832, 0.0005210909002926201
800, 0.0008097043028101325
768, 0.003717764950124547
736, 0.001157595994300209
704, 0.0008356210310012102
672, 0.0012115095451008528
640, 0.0031704518478363752
608, 0.001145789457950741
576, 0.002136877679731697
544, 0.0023743624915368855
512, 0.003419156651943922
480, 0.002770434715785086
448, 0.003194339224137366
416, 0.008038643281906843
384, 0.005625103251077235
352, 0.007704965770244598
320, 0.007076019188389182
288, 0.010476368945091963
256, 0.02120975311845541
224, 0.01806788332760334
192, 0.014538422226905823
160, 0.01836576871573925
128, 0.027503320015966892
96, 0.03408851847052574
64, 0.03663801960647106
