921.6, 0.0
896, 0.002969919820316136
864, 0.00460504787042737
832, 0.007530026137828827
800, 0.007810504175722599
768, 0.011014386313036084
736, 0.01654583914205432
704, 0.008902441011741757
672, 0.014242078643292189
640, 0.006697859615087509
608, 0.01606268808245659
576, 0.013261482119560242
544, 0.017875603400170803
512, 0.01280858414247632
480, 0.016124615911394358
448, 0.012125743553042412
416, 0.021656625904142857
384, 0.030077039264142513
352, 0.01945433858782053
320, 0.02780521847307682
288, 0.04555152542889118
256, 0.02805760409682989
224, 0.03806672804057598
192, 0.04180525057017803
160, 0.051401300355792046
128, 0.0643345694988966
96, 0.0708509162068367
64, 0.10188409313559532
