921.6, 0.0
896, 0.00037453597906278446
864, 0.0003056963760172948
832, 0.0002528360055293888
800, 0.00035994067729916424
768, 0.006809861137298867
736, 0.007360144445556216
704, 0.00025834796542767435
672, 0.001975350809516385
640, 0.0009685030381660908
608, 0.0006889661308377981
576, 0.0005850074230693281
544, 0.0022327725309878588
512, 0.0019284137524664402
480, 0.005078177084214985
448, 0.0030792747857049108
416, 0.004678122379118577
384, 0.002306720009073615
352, 0.0014938981621526182
320, 0.0026163471047766507
288, 0.0035929367877542973
256, 0.004618239472620189
224, 0.006815740140154958
192, 0.004275082726962864
160, 0.008492142893373966
128, 0.012766554020345211
96, 0.012248591519892216
64, 0.027520659379661083
