921.6, 0.0
896, 0.005335730442311615
864, 0.0013417326845228672
832, 0.0070367330918088555
800, 0.0026975302025675774
768, 0.002687874948605895
736, 0.008680440951138735
704, 0.0083330855704844
672, 0.003072728111874312
640, 0.0036412698682397604
608, 0.012822262477129698
576, 0.006234971107915044
544, 0.016908595338463783
512, 0.0074204630218446255
480, 0.017138405703008175
448, 0.017062213271856308
416, 0.024376853834837675
384, 0.012108468916267157
352, 0.025154084898531437
320, 0.01462592277675867
288, 0.017130021005868912
256, 0.04265793226659298
224, 0.04413715377449989
192, 0.026772151701152325
160, 0.03747162688523531
128, 0.035702478140592575
96, 0.05364835634827614
64, 0.05691058561205864
