921.6, 0.0
896, 2.2723788788425736e-06
864, 2.3091532739272225e-06
832, 7.84947224019561e-06
800, 3.770065291064384e-06
768, 9.409853873876273e-06
736, 1.2140448916397872e-05
704, 7.438692591676954e-06
672, 1.2111295291106217e-05
640, 1.3742941064265324e-05
608, 2.7466064238979015e-05
576, 0.003193998696588096
544, 3.521417784213554e-05
512, 9.937168942997232e-05
480, 8.640660598757677e-05
448, 0.0015714174005552195
416, 0.00015419281407957897
384, 0.0001634301370359026
352, 0.00021316113270586357
320, 0.0002648801964824088
288, 0.0003394833765923977
256, 0.0007388140365947038
224, 0.0007958383939694613
192, 0.0008807832491584122
160, 0.0010850050894077867
128, 0.002111055771820247
96, 0.002124142600223422
64, 0.003596307127736509
