921.6, 0.0
896, 0.011799368541687727
864, 0.004181009251624346
832, 0.00946030905470252
800, 0.006594872800633311
768, 0.007923261495307088
736, 0.005437127547338605
704, 0.005562630016356707
672, 0.020728662610054016
640, 0.014546918217092752
608, 0.01798549573868513
576, 0.008582075126469135
544, 0.015257718972861767
512, 0.009273176547139883
480, 0.01879066787660122
448, 0.025760835967957973
416, 0.03465635655447841
384, 0.018737773410975933
352, 0.019159563817083836
320, 0.031921470537781715
288, 0.036322436295449734
256, 0.03206180781126022
224, 0.0613047331571579
192, 0.040358735248446465
160, 0.08272265642881393
128, 0.05554007738828659
96, 0.05060680955648422
64, 0.0684606283903122
