921.6, 0.0
896, 0.0012919864238938317
864, 0.0004718350028269924
832, 0.001869439845904708
800, 0.0010999106016242877
768, 0.00041529026930220425
736, 0.0005374191969167441
704, 0.0015790067263878882
672, 0.0005230969109106809
640, 0.0008610283257439733
608, 0.002156338421627879
576, 0.0018445385503582656
544, 0.003669533645734191
512, 0.0019560359651222825
480, 0.0024485859321430326
448, 0.0036978920688852668
416, 0.01612573699094355
384, 0.004578224034048617
352, 0.0047943443059921265
320, 0.01853280607610941
288, 0.013610956724733114
256, 0.005628699203953147
224, 0.0249535096809268
192, 0.014543484896421432
160, 0.01780608855187893
128, 0.01795600913465023
96, 0.027336180210113525
64, 0.02738678827881813
