987.4, 0.0
960, 0.0006856173858977854
928, 0.0010344254842493683
896, 0.0005858665972482413
864, 0.0005357162444852293
832, 0.00035856540489476174
800, 0.0045788399438606575
768, 0.00814945506863296
736, 0.0010687412868719548
704, 0.00079004155122675
672, 0.0007384845957858488
640, 0.001202014071168378
608, 0.0005823783576488495
576, 0.0019445412326604128
544, 0.001427109062206
512, 0.0009390237974002957
480, 0.005435811064671725
448, 0.0017114832007791847
416, 0.005013769841752946
384, 0.00128356262575835
352, 0.003175407648086548
320, 0.0026000920915976167
288, 0.003802173538133502
256, 0.0034523921785876155
224, 0.011050388682633638
192, 0.004852317040786147
160, 0.0026647120248526335
128, 0.016994795762002468
96, 0.008607985451817513
64, 0.004830527352169156
