987.4, 0.0
960, 1.641700873733498e-05
928, 0.00119555059063714
896, 0.00010746035695774481
864, 0.0007632725682924502
832, 0.0020086622098460793
800, 0.002458036062307656
768, 0.0011344011290930212
736, 0.0015030387148726732
704, 0.0030976736452430487
672, 0.005369504448026419
640, 0.005554698305786587
608, 0.003817714983597398
576, 0.002428956562653184
544, 0.006035483500454575
512, 0.006111104506999254
480, 0.0035433343145996332
448, 0.00442754989489913
416, 0.004245635704137385
384, 0.004583017667755485
352, 0.0030960995936766267
320, 0.0033901259303092957
288, 0.004362263134680688
256, 0.006054092198610306
224, 0.007781767752021551
192, 0.010873706080019474
160, 0.005722441943362355
128, 0.013747464399784803
96, 0.009728857316076756
64, 0.013308646157383919
