987.4, 0.0
960, 1.9648005263661616e-05
928, 1.8855857433663914e-05
896, 0.0005010253698856104
864, 0.0003455490732449107
832, 0.00028129816928412765
800, 0.0003360595437698066
768, 0.00040866891140467487
736, 0.0011955332884099334
704, 0.000635399752354715
672, 0.000836100458400324
640, 0.00022681015252601355
608, 0.0011489944736240432
576, 0.00036569694930221885
544, 0.0003833489754470065
512, 0.0011687620135489851
480, 0.0007328363426495343
448, 0.0027948437491431832
416, 0.0006263793620746583
384, 0.0015857382459216751
352, 0.004025150585221127
320, 0.001602852891664952
288, 0.0020514617790468037
256, 0.005207622307352722
224, 0.004748909967020154
192, 0.0024230335257016122
160, 0.0019764192402362823
128, 0.0031516473973169923
96, 0.0011814431054517627
64, 0.0026883642422035336
