987.4, 0.0
960, 7.081722833390813e-05
928, 1.91305307453149e-05
896, 8.104105836537201e-05
864, 6.296460196608678e-05
832, 0.0006484108944277978
800, 0.00045370066072791815
768, 0.0001417049024894368
736, 0.00044624418660532683
704, 0.0012677537160925567
672, 0.0001806959990062751
640, 0.00032385475060436875
608, 0.0003537274242262356
576, 0.0009560001781210303
544, 0.0027228069957345724
512, 0.0008656992577016354
480, 0.0001691076540737413
448, 0.0011734198196791112
416, 0.0009973107371479273
384, 0.004605976166203618
352, 0.0011667150538414717
320, 0.004390944872284308
288, 0.0006178183684824035
256, 0.0016439745377283543
224, 0.0016135108890011907
192, 0.002055890334304422
160, 0.0015997899463400245
128, 0.00416624266654253
96, 0.0033154753473354504
64, 0.0036648883833549917
