921.6, 0.0
896, 0.0021597460145130754
864, 0.004546882933937013
832, 0.005298245931044221
800, 0.005412281374447048
768, 0.00470259936992079
736, 0.0018589383107610047
704, 0.004572478821501136
672, 0.018621097318828106
640, 0.005373143590986729
608, 0.012589906807988882
576, 0.012992116156965494
544, 0.013541520107537508
512, 0.01114210719242692
480, 0.028394856490194798
448, 0.012515016831457615
416, 0.013593286275863647
384, 0.024515544064342976
352, 0.026789373718202114
320, 0.02210045512765646
288, 0.025356370024383068
256, 0.031977674923837185
224, 0.04036683775484562
192, 0.03360815905034542
160, 0.0456174872815609
128, 0.05787459574639797
96, 0.060113538056612015
64, 0.057548513635993004
