921.6, 0.0
896, 0.0002274593643960543
864, 0.0003109440003754571
832, 0.00020893948385491967
800, 0.0005788108392152935
768, 0.0005025998980272561
736, 0.0018649212142918259
704, 0.000514885934535414
672, 0.001298850605962798
640, 0.005079578724689782
608, 0.0010892695281654596
576, 0.00399130315054208
544, 0.0009873430826701224
512, 0.0011861349048558623
480, 0.007392053725197911
448, 0.0031505131628364325
416, 0.0033067618496716022
384, 0.003446741378866136
352, 0.002821672474965453
320, 0.007063625263981521
288, 0.011843601241707802
256, 0.007198504637926817
224, 0.005140542518347502
192, 0.010978179518133402
160, 0.011314899194985628
128, 0.011169886216521263
96, 0.020466621965169907
64, 0.022585594095289707
