864, 0.0
832, 0.0010649539472069591
800, 0.001115454244427383
768, 0.0010733565140981227
736, 0.0008360002539120615
704, 0.0007802760956110433
672, 0.005853685433976352
640, 0.001658287481404841
608, 0.0024227496469393373
576, 0.0018330070888623595
544, 0.005617984919808805
512, 0.0017851320444606245
480, 0.006905347341671586
448, 0.00433630938641727
416, 0.005922893527895212
384, 0.011957820039242506
352, 0.00701838918030262
320, 0.010916697792708874
288, 0.007598449243232608
256, 0.0084913345053792
224, 0.0183932613581419
192, 0.012736159842461348
160, 0.02860175259411335
128, 0.04170646145939827
96, 0.04805774427950382
64, 0.04916595295071602
