921.6, 0.0
896, 6.821929332545551e-07
864, 5.635717030827436e-07
832, 3.835868938040221e-07
800, 5.721548461679049e-07
768, 2.9303340625119745e-06
736, 1.8271463204655447e-06
704, 1.6012834294087952e-06
672, 2.027373909641028e-06
640, 6.371467236476747e-06
608, 0.0010458296765136765
576, 6.735858914908022e-05
544, 5.7083510114352976e-05
512, 9.067054861588986e-06
480, 1.4706061847391538e-05
448, 2.0720890461234376e-05
416, 1.4361931334860856e-05
384, 0.0007026362873148173
352, 3.0501175388053525e-05
320, 9.788748320715968e-05
288, 7.398468369501643e-05
256, 0.002552444926550379
224, 0.0002567967603681609
192, 0.0003914985863957554
160, 0.0004483026859816164
128, 0.0017369369743391871
96, 0.001657895918469876
64, 0.0043596813920885324
