921.6, 0.0
896, 0.0011238851875532418
864, 0.0008403126121265814
832, 0.0009321435354650021
800, 0.0012340865359874442
768, 0.0008853248436935246
736, 0.0006123458733782172
704, 0.0025826087803579867
672, 0.0023728677770122886
640, 0.004304689820855856
608, 0.0018451170763000846
576, 0.00785412554978393
544, 0.004938378464430571
512, 0.003931673476472497
480, 0.0013595654163509607
448, 0.0020484994165599346
416, 0.004720995435491204
384, 0.012354061240330338
352, 0.0027254587039351463
320, 0.0071876621805131435
288, 0.010937889572232962
256, 0.01377993542701006
224, 0.01438217144459486
192, 0.015578646212816238
160, 0.023140959441661835
128, 0.025930436328053474
96, 0.042243813164532185
64, 0.06558994948863983
