921.6, 0.0
896, 0.0015964357880875468
864, 0.0008036243089009076
832, 0.0016540584620088339
800, 0.003237625991459936
768, 0.006358627462759614
736, 0.0028377670096233487
704, 0.003887377679347992
672, 0.009005655068904161
640, 0.004838322289288044
608, 0.00640331651084125
576, 0.004521312424913049
544, 0.004991507390514016
512, 0.005510661983862519
480, 0.02077917382121086
448, 0.015676614828407764
416, 0.014089139178395271
384, 0.008529245853424072
352, 0.012417152989655733
320, 0.014566647820174694
288, 0.010874232742935419
256, 0.0159636614844203
224, 0.017149091698229313
192, 0.025247620418667793
160, 0.03472951054573059
128, 0.030405104160308838
96, 0.0409993976354599
64, 0.03331359941512346
