921.6, 0.0
896, 2.5361130440160196e-07
864, 3.474921705048928e-06
832, 1.9323019984085477e-07
800, 3.4098620744771324e-06
768, 5.047298088811658e-06
736, 4.974181990746729e-07
704, 2.0593123437606664e-06
672, 7.290115533464814e-08
640, 3.6024865153194696e-06
608, 3.7393979823718837e-07
576, 5.276627135231138e-08
544, 1.8891885389393792e-07
512, 1.5822693910649832e-07
480, 2.5755657162562784e-07
448, 4.689756565312564e-07
416, 1.4733345778950024e-05
384, 1.0416848752470287e-06
352, 5.002823115773936e-07
320, 0.00013538778989641287
288, 2.6336940663895803e-06
256, 1.293430500481918e-06
224, 3.5532385709302616e-06
192, 4.7609099055989645e-05
160, 3.829130673693726e-05
128, 5.9936846810160205e-06
96, 1.7708555333229015e-05
64, 3.304973324702587e-05
