921.6, 0.0
896, 0.0025947559624910355
864, 0.0031634510960429907
832, 0.0038349574897438288
800, 0.0023712203837931156
768, 0.006599794840440154
736, 0.00328064220957458
704, 0.0032411343418061733
672, 0.00503960729110986
640, 0.009652744047343731
608, 0.008844712749123573
576, 0.011446584016084671
544, 0.024944347329437733
512, 0.014329157304018736
480, 0.013274791650474072
448, 0.026851085014641285
416, 0.007583389291539788
384, 0.022473828867077827
352, 0.020976304076611996
320, 0.016419841442257166
288, 0.026778132654726505
256, 0.029167912900447845
224, 0.04079718887805939
192, 0.05213024280965328
160, 0.02669459395110607
128, 0.05359228700399399
96, 0.06797665730118752
64, 0.06056550331413746
