864, 0.0
832, 0.002934147196356207
800, 0.004605367663316429
768, 0.004153629299253225
736, 0.00850522075779736
704, 0.008541028713807464
672, 0.012394648510962725
640, 0.005292942514643073
608, 0.016152245923876762
576, 0.011850210838019848
544, 0.013147944584488869
512, 0.010398680809885263
480, 0.017044294625520706
448, 0.008513991720974445
416, 0.017854039557278156
384, 0.014043629169464111
352, 0.012082397006452084
320, 0.02380820782855153
288, 0.021993950940668583
256, 0.02561529539525509
224, 0.01777373906224966
192, 0.018506350927054882
160, 0.019767414778470993
128, 0.03645114693790674
96, 0.05412364937365055
64, 0.05621344782412052
