921.6, 0.0
896, 6.484078767243773e-05
864, 2.272228073252336e-06
832, 1.6054025309131248e-06
800, 4.437056475126155e-06
768, 2.2122206928543164e-06
736, 4.957021246809745e-06
704, 5.422624326456571e-06
672, 2.288903488079086e-06
640, 3.1095155463845003e-05
608, 1.2414781622283044e-05
576, 6.574885753707349e-05
544, 2.870346349936881e-06
512, 5.727818916057004e-06
480, 4.019728066850803e-06
448, 1.1131051678603399e-05
416, 7.750141321594128e-06
384, 1.7887978174258024e-05
352, 2.7928376766794827e-05
320, 6.246551492949948e-06
288, 0.00017719308016239665
256, 3.799687647187966e-06
224, 2.527748165448429e-06
192, 8.680421160534024e-05
160, 0.00023316804436035454
128, 0.0004273105369065888
96, 0.00026358286777394824
64, 0.0010806162463268265
