987.4, 0.0
960, 0.0004950320144416764
928, 0.00018932610691990703
896, 0.003427369287237525
864, 0.0006898854044266045
832, 0.004663418512791395
800, 0.006161831028293818
768, 0.005783152999356389
736, 0.006420680787414312
704, 0.005361153278499842
672, 0.009659838862717152
640, 0.004655330209061503
608, 0.0033782091340981424
576, 0.005021022050641477
544, 0.009709227131679654
512, 0.023414115887135267
480, 0.003405097872018814
448, 0.008163122925907373
416, 0.01201276807114482
384, 0.020691633224487305
352, 0.012073710560798645
320, 0.009583580773323774
288, 0.009132938459515572
256, 0.015875577926635742
224, 0.023093102499842644
192, 0.01732719223946333
160, 0.02238080743700266
128, 0.011718358844518661
96, 0.03668231889605522
64, 0.030548750422894955
