864, 0.0
832, 0.005270959023619071
800, 0.003862745827063918
768, 0.0050066051771864295
736, 0.0073625738732516766
704, 0.006535516120493412
672, 0.01666340191150084
640, 0.01730373129248619
608, 0.01580857508815825
576, 0.005065411562100053
544, 0.008769575972110033
512, 0.009813641663640738
480, 0.011388277634978294
448, 0.0102033787406981
416, 0.014715251512825489
384, 0.020899419207125902
352, 0.015224416740238667
320, 0.013227177783846855
288, 0.023309869691729546
256, 0.02224746346473694
224, 0.021826505661010742
192, 0.029546372592449188
160, 0.03737739473581314
128, 0.05236641503870487
96, 0.04050613008439541
64, 0.0588153712451458
