921.6, 0.0
896, 0.0015787700249347836
864, 0.0010326213377993554
832, 0.004994847811758518
800, 0.005719450942706317
768, 0.0009742993861436844
736, 0.0016824750928208232
704, 0.00189633306581527
672, 0.00453629728872329
640, 0.001956314023118466
608, 0.013673681300133467
576, 0.00418976042419672
544, 0.007168747368268669
512, 0.00603859918192029
480, 0.007093356689438224
448, 0.004547417280264199
416, 0.00799574051052332
384, 0.008492252323776484
352, 0.0135737219825387
320, 0.017689278349280357
288, 0.014089421834796667
256, 0.0168561190366745
224, 0.01340080052614212
192, 0.04482334898784757
160, 0.031315768137574196
128, 0.029286530800163746
96, 0.03636777214705944
64, 0.05922491289675236
