987.4, 0.0
960, 0.0003851212532026693
928, 0.00022931113198865205
896, 0.0006365477238432504
864, 0.00022943387739360332
832, 0.0013681765412911773
800, 0.0010962676751660183
768, 0.0017160737188532948
736, 0.0037628001300618052
704, 0.0014885607524774969
672, 0.010694292839616537
640, 0.004015652579255402
608, 0.0038162933196872473
576, 0.003020438947714865
544, 0.002285616588778794
512, 0.004369877162389457
480, 0.006557128392159939
448, 0.0032939105294644833
416, 0.021632282994687557
384, 0.010261520044878125
352, 0.010896329768002033
320, 0.007602993748150766
288, 0.006303701084107161
256, 0.009964572498574853
224, 0.009241579100489616
192, 0.029531007632613182
160, 0.013225678354501724
128, 0.02160477638244629
96, 0.012628883123397827
64, 0.02534262230619788
