921.6, 0.0
896, 2.9863447252864717e-05
864, 2.587811309240351e-06
832, 5.818437784910202e-06
800, 2.2098043928053812e-06
768, 0.0003130440317136163
736, 5.057201451563742e-05
704, 2.0836261683143675e-05
672, 9.276615264752763e-05
640, 0.0003053180762435659
608, 5.37716250619269e-05
576, 1.418884539816645e-05
544, 0.0001779051344783511
512, 0.00027459277043817565
480, 0.0004924603199469857
448, 4.4910913857165724e-05
416, 0.000731804728275165
384, 0.00032078794538392685
352, 8.655673809698783e-05
320, 0.00021462424047058448
288, 0.0006533178384415805
256, 0.0018049980571959168
224, 0.001100934634450823
192, 0.000935123476665467
160, 0.0020900958916172385
128, 0.007637368165887892
96, 0.008023078553378582
64, 0.006451143184676766
