921.6, 0.0
896, 0.0008714647556189448
864, 0.0007486141694243997
832, 0.0012247020931681618
800, 0.0013245736481621861
768, 0.0011292760027572513
736, 0.003882106626406312
704, 0.0009843226871453226
672, 0.005215363693423569
640, 0.0025273373466916382
608, 0.002808679942972958
576, 0.0016941070789471269
544, 0.0035248277708888054
512, 0.008739677025005221
480, 0.003641409915871918
448, 0.009409198304638267
416, 0.01192486984655261
384, 0.009095162618905306
352, 0.008792407345026731
320, 0.007743342779576778
288, 0.011586780427023768
256, 0.015678875148296356
224, 0.016804566606879234
192, 0.01416719052940607
160, 0.02416233718395233
128, 0.0409297663718462
96, 0.032334151677787304
64, 0.05534508638083935
