921.6, 0.0
896, 0.0002922743879025802
864, 0.00040218033245764673
832, 0.0017830174620030448
800, 0.002250430581625551
768, 0.0005630160667351447
736, 0.0008649185765534639
704, 0.0015332094044424593
672, 0.0034474044805392623
640, 0.004226809949614108
608, 0.0026565352454781532
576, 0.006441373378038406
544, 0.003489196242298931
512, 0.0021180553594604135
480, 0.004166401689872146
448, 0.004219447495415807
416, 0.01678103907033801
384, 0.006807994795963168
352, 0.008367243921384215
320, 0.014156162738800049
288, 0.004265364957973361
256, 0.007688189623877406
224, 0.014101216569542885
192, 0.009210764896124601
160, 0.01589748589321971
128, 0.012978506740182638
96, 0.01643645577132702
64, 0.04550294019281864
