864, 0.0
832, 0.00015320919919759035
800, 0.0003007297345902771
768, 0.0009270396258216351
736, 0.0005645304772770032
704, 0.00040843806345947087
672, 0.0009473281388636678
640, 0.0008424941916018724
608, 0.0010077730694320053
576, 0.0028352756053209305
544, 0.001079453999409452
512, 0.0039309042622335255
480, 0.004142211517319083
448, 0.001365047850413248
416, 0.003067807701881975
384, 0.0012010062637273222
352, 0.0064511088421568274
320, 0.0018551006214693189
288, 0.0021648225956596434
256, 0.004153034649789333
224, 0.011492948047816753
192, 0.01125662075355649
160, 0.01839944627135992
128, 0.019680048222653568
96, 0.018181651830673218
64, 0.015638569369912148
