864, 0.0
832, 0.0007029032858554274
800, 0.0005419772787718102
768, 0.002303282788489014
736, 0.00027698012854671106
704, 0.002876203798223287
672, 0.001138502440880984
640, 0.0012310426100157201
608, 0.0023540453403256834
576, 0.010230823885649443
544, 0.005231986753642559
512, 0.0015671185683459044
480, 0.004007219686172903
448, 0.004006446222774684
416, 0.01367207057774067
384, 0.0030413579661399126
352, 0.0045916365925222635
320, 0.009867148008197546
288, 0.005478646140545607
256, 0.02107223868370056
224, 0.02193025080487132
192, 0.017070004250854254
160, 0.020700423046946526
128, 0.008922493318095803
96, 0.021132878959178925
64, 0.032852377742528915
