864, 0.0
832, 0.001616556226508692
800, 0.00043255526543362066
768, 0.0012665268150158226
736, 0.0036533884704113007
704, 0.0019174040062353015
672, 0.0016370702651329339
640, 0.0032023641979321837
608, 0.00498812145087868
576, 0.001459985796827823
544, 0.002662242855876684
512, 0.004325015004724264
480, 0.0037479442544281483
448, 0.001623709686100483
416, 0.0032443865202367306
384, 0.0043367911130189896
352, 0.003324063611216843
320, 0.003531338181346655
288, 0.0034793822560459375
256, 0.004732715431600809
224, 0.003916073823347688
192, 0.007090327097103
160, 0.006313161691650748
128, 0.009601343888789415
96, 0.009032975416630507
64, 0.019129836931824684
