864, 0.0
832, 0.0005585731232713442
800, 2.3511270228482317e-05
768, 0.0003320510877529159
736, 0.0001466303874622099
704, 0.0003514279414957855
672, 5.861400859430432e-05
640, 0.000889708535396494
608, 0.00041773580596782267
576, 9.912738460116088e-05
544, 0.0004891328426310793
512, 0.004507118690526113
480, 0.0019365388216101564
448, 0.002362130908295512
416, 0.001405856164637953
384, 0.004321501677623019
352, 0.00816237018443644
320, 0.0012889178469777107
288, 0.007806158857420087
256, 0.007774997502565384
224, 0.013831720920279622
192, 0.011515223886817694
160, 0.005547059932723641
128, 0.01379951136186719
96, 0.007368704536929727
64, 0.032263354398310184
