921.6, 0.0
896, 0.0005624011973850429
864, 0.0038010386924725026
832, 0.0028032041154801846
800, 0.0037847509374842048
768, 0.0028753658407367766
736, 0.0025931440759450197
704, 0.002717244322411716
672, 0.00837278732797131
640, 0.008241578820161521
608, 0.005888663697987795
576, 0.006502569653093815
544, 0.010444001760333776
512, 0.014138380531221628
480, 0.026024378836154938
448, 0.01641247421503067
416, 0.018648122437298298
384, 0.009399394504725933
352, 0.011025039944797754
320, 0.014541267417371273
288, 0.01583503931760788
256, 0.013384902384132147
224, 0.009394777473062277
192, 0.022564848884940147
160, 0.02404002659022808
128, 0.024088269099593163
96, 0.04091884382069111
64, 0.04184158705174923
