921.6, 0.44994197940826414
896, 0.44998767173290255
864, 0.45017960560321807
832, 0.45010523879528047
800, 0.4498110492229462
768, 0.45023419892787936
736, 0.44976731061935427
704, 0.4501917244195938
672, 0.4504269481897354
640, 0.45009389567375185
608, 0.44986506628990175
576, 0.44987692165374754
544, 0.44986602425575256
512, 0.4498347815275192
480, 0.44990729439258575
448, 0.4504751888513565
416, 0.45016195738315584
384, 0.4500299650430679
352, 0.4501920237541199
320, 0.4498995358943939
288, 0.4504281914234161
256, 0.45080741846561434
224, 0.45090234363079074
192, 0.4510201004743576
160, 0.45119014716148376
128, 0.45155103278160097
96, 0.4519561182260513
64, 0.45260316801071165
