921.6, 0.4494151233434677
896, 0.4496598461866379
864, 0.450562686920166
832, 0.4503292075395584
800, 0.4498051162958145
768, 0.4499276789426804
736, 0.4498743149042129
704, 0.4496968994140625
672, 0.4497136825323105
640, 0.4497838604450226
608, 0.4501980621814728
576, 0.4505138045549393
544, 0.44996837151050567
512, 0.4497405204772949
480, 0.4503279346227646
448, 0.44995354950428007
416, 0.45028274178504946
384, 0.45007326567173006
352, 0.44984538996219636
320, 0.4506373506784439
288, 0.450457121014595
256, 0.45040564930439
224, 0.44991611742973325
192, 0.4500760496854782
160, 0.4502808289527893
128, 0.4503681118488312
96, 0.4504827606678009
64, 0.4512260719537735
