987.4, 0.4493907685279846
960, 0.4496232877969742
928, 0.4499458781480789
896, 0.44974262833595274
864, 0.44982405960559846
832, 0.45007208549976346
800, 0.44986915004253386
768, 0.44994114327430723
736, 0.4495632699728012
704, 0.4497717629671097
672, 0.45002850699424746
640, 0.4494645256996155
608, 0.44983990824222564
576, 0.4502317273616791
544, 0.4502915918827057
512, 0.4498474906682968
480, 0.4501515052318573
448, 0.44962003910541537
416, 0.45003852307796477
384, 0.44990918922424317
352, 0.44942131185531614
320, 0.4494832476377487
288, 0.4498999197483063
256, 0.449839981675148
224, 0.4500128085613251
192, 0.4501161774396896
160, 0.449635586977005
128, 0.4497118891477585
96, 0.44984441220760346
64, 0.44995592105388643
