921.6, 0.44952422642707823
896, 0.4497221812009811
864, 0.44999293017387393
832, 0.45034359753131864
800, 0.4494155820608139
768, 0.449868470788002
736, 0.4505863639116287
704, 0.45015285289287565
672, 0.44962727451324463
640, 0.44966852259635925
608, 0.4502921068668366
576, 0.45036104595661164
544, 0.4500083576440811
512, 0.4500553699731827
480, 0.44979419112205504
448, 0.4498257536888123
416, 0.4501521089076996
384, 0.44953991198539733
352, 0.45014588177204135
320, 0.44979849565029145
288, 0.45007184660434724
256, 0.449867399930954
224, 0.4506485115289688
192, 0.4501383249759674
160, 0.450709663271904
128, 0.4498420969247818
96, 0.4503128954172134
64, 0.4504358311891556
