921.6, 0.4500306609869003
896, 0.4499020833969116
864, 0.4496719356775284
832, 0.4500068917274475
800, 0.4502448424100876
768, 0.4498263775110245
736, 0.44957872486114503
704, 0.44992905735969546
672, 0.44995058822631834
640, 0.45053048348426816
608, 0.45004393339157106
576, 0.44987268328666685
544, 0.4505341135263443
512, 0.45005840170383454
480, 0.4495314038991928
448, 0.4499389026165009
416, 0.4497982838153839
384, 0.4497416421175003
352, 0.44993533921241763
320, 0.4492903450727463
288, 0.4496688140630722
256, 0.4506879531145096
224, 0.44960766994953155
192, 0.4496086305379868
160, 0.4499853928089142
128, 0.4496363010406494
96, 0.4495944684743881
64, 0.45018652844429013
