921.6, 0.45019726300239565
896, 0.4500869110822678
864, 0.44976291453838346
832, 0.4500119742155075
800, 0.44967424499988556
768, 0.44968624448776245
736, 0.44976008009910584
704, 0.45030566799640653
672, 0.4495034518241882
640, 0.4492211924791336
608, 0.44999441599845885
576, 0.44976093327999117
544, 0.4500591721534729
512, 0.4499849671125412
480, 0.4491836451292038
448, 0.4499244251251221
416, 0.44994670486450195
384, 0.44969280552864077
352, 0.449731915473938
320, 0.4507902367115021
288, 0.450207334280014
256, 0.44990599405765536
224, 0.44974977946281436
192, 0.44935604131221774
160, 0.4501171478033066
128, 0.45013921451568606
96, 0.44955888915061953
64, 0.45037901782989503
