921.6, 0.4499205092191696
896, 0.4501702469587326
864, 0.45024424147605896
832, 0.44984179198741914
800, 0.4499277931451797
768, 0.45003359818458555
736, 0.4497123919725418
704, 0.44958009040355684
672, 0.44901672899723055
640, 0.44988258373737333
608, 0.4498598109483719
576, 0.44939278507232666
544, 0.44979661238193513
512, 0.45023451614379884
480, 0.44946036851406096
448, 0.4497690546512604
416, 0.4497094085216522
384, 0.44950986313819885
352, 0.4496412229537964
320, 0.4496342310905457
288, 0.4502721869945526
256, 0.45030424439907074
224, 0.449697674870491
192, 0.4499402285814285
160, 0.45076977026462556
128, 0.4499469487667084
96, 0.45008925318717957
64, 0.4500961707830429
