864, 0.44989022624492647
832, 0.44980259227752684
800, 0.4499345999956131
768, 0.45032291615009307
736, 0.45016590106487275
704, 0.450493035197258
672, 0.45001943826675417
640, 0.44989257693290713
608, 0.4496314833164215
576, 0.44988982045650483
544, 0.4506585842370987
512, 0.44985620307922364
480, 0.45033187878131864
448, 0.45015960466861726
416, 0.45008711326122286
384, 0.44922472417354586
352, 0.4502806135416031
320, 0.45030285477638243
288, 0.4497696312665939
256, 0.44991666901111604
224, 0.4500477991104126
192, 0.4504697229862213
160, 0.4501123181581497
128, 0.4507047735452652
96, 0.45016016221046445
64, 0.45055277967453
