987.4, 0.449699107170105
960, 0.4501990904808044
928, 0.45027328717708587
896, 0.44965936291217806
864, 0.45005097484588624
832, 0.4497530152797699
800, 0.4498822892904282
768, 0.4492592582702637
736, 0.4496295257806778
704, 0.45009659552574155
672, 0.4498911010026932
640, 0.4499155104160309
608, 0.44955060386657714
576, 0.4498287148475647
544, 0.45013026940822604
512, 0.4501853864192963
480, 0.4501178102493286
448, 0.4502199625968933
416, 0.44975487220287325
384, 0.4496238166093826
352, 0.4498987214565277
320, 0.45000576007366183
288, 0.45015566527843476
256, 0.4498907064199448
224, 0.4498922727108002
192, 0.4499441514015198
160, 0.4498564813137054
128, 0.44945770704746246
96, 0.4495750970840454
64, 0.44987180161476137
