987.4, 0.44971243703365327
960, 0.4493137357234955
928, 0.44994310915470126
896, 0.4499080773591995
864, 0.4502377284765244
832, 0.4493934533596039
800, 0.4495570924282074
768, 0.44967301869392395
736, 0.45021550703048707
704, 0.44993520629405975
672, 0.4500154036283493
640, 0.44962291419506073
608, 0.449521240234375
576, 0.4497309951782227
544, 0.449568608045578
512, 0.45015385329723356
480, 0.44996035408973695
448, 0.4498834604024887
416, 0.4499057970046997
384, 0.4499666179418564
352, 0.44987681138515473
320, 0.45020660483837127
288, 0.4496074808835983
256, 0.4496060740947723
224, 0.4500750786066055
192, 0.44926174545288083
160, 0.45029104363918304
128, 0.4494557325839996
96, 0.45025676643848417
64, 0.4493667680025101
