921.6, 0.44964212548732757
896, 0.44940630090236666
864, 0.45011926543712616
832, 0.44969772136211394
800, 0.4498403497934341
768, 0.4496857587099075
736, 0.45009032118320463
921.6, 0.45019726300239565
896, 0.45010351610183713
864, 0.4497773642539978
832, 0.45003082489967344
800, 0.44969787740707395
768, 0.44971228861808776
736, 0.4497995598316193
704, 0.45034948444366457
672, 0.44955435252189635
640, 0.4492727848291397
608, 0.450072490811348
576, 0.4498313913345337
544, 0.45013957476615907
512, 0.4500866975784302
480, 0.44929791939258573
448, 0.4500491030216217
416, 0.4500923945903778
384, 0.4498435761928558
352, 0.4499099862575531
320, 0.45099412500858305
288, 0.45045994663238526
256, 0.45017596864700316
224, 0.4500503662824631
192, 0.4496916453838348
160, 0.45054143834114074
128, 0.45065113067626955
96, 0.4501378251314163
64, 0.4510970684289932
