921.6, 0.4501339776515961
896, 0.4495096238851547
864, 0.44937084102630614
832, 0.4496025265455246
800, 0.4502562580108643
768, 0.4499040555953979
736, 0.44966769468784334
704, 0.45035973739624025
672, 0.4500665137767792
640, 0.4501653319597244
608, 0.44983696174621585
576, 0.4498836702108383
544, 0.44990423309803007
512, 0.44969696378707885
480, 0.4505840915441513
448, 0.44978901720047
416, 0.4499951031208038
384, 0.4498486647605896
352, 0.44986564218997954
320, 0.4503254791498184
288, 0.45040991008281706
256, 0.4505025650262833
224, 0.4507829681634903
192, 0.45090887892246245
160, 0.4507108256816864
128, 0.4508722742795944
96, 0.4511844352483749
64, 0.45120836031436923
