864, 0.4499869408607483
832, 0.45003040933609006
800, 0.4496320859193802
768, 0.4495498821735382
736, 0.4497412383556366
704, 0.44989730513095855
672, 0.45019682455062865
640, 0.45022958862781526
608, 0.45010682022571563
576, 0.450251912355423
544, 0.4500857849121094
512, 0.44986230874061583
480, 0.4496287722587585
448, 0.44999400556087493
416, 0.4494772104024887
384, 0.44974775969982145
352, 0.4497259373664856
320, 0.45010531198978426
288, 0.44968128895759585
256, 0.4497593295574188
224, 0.44996568274497983
192, 0.4496805208921433
160, 0.44946532261371613
128, 0.44982774102687834
96, 0.44995365297794343
64, 0.4497580819129944
