864, 0.44990814924240113
832, 0.4502460733652115
800, 0.4503771604299545
768, 0.44983093118667605
736, 0.4494761403799057
704, 0.44904486191272736
672, 0.4499060298204422
640, 0.4502129371166229
608, 0.44981917810440064
576, 0.4499636868238449
544, 0.4501724148988724
512, 0.4501689302921295
480, 0.44971340072154997
448, 0.44995172810554507
416, 0.44973860049247744
384, 0.4503156633377075
352, 0.4501506222486496
320, 0.450089009642601
288, 0.4503183730840683
256, 0.44995543813705446
224, 0.4494444772005081
192, 0.44989838409423827
160, 0.450051811337471
128, 0.450363968372345
96, 0.4496591857671738
64, 0.45077253782749177
