921.6, 0.45037155282497404
896, 0.44981752276420595
864, 0.4495625107288361
832, 0.4490412657260895
800, 0.45007979261875153
768, 0.4503634972572327
736, 0.44980260300636293
704, 0.44991090524196625
672, 0.4503178017139435
640, 0.45004773247241975
608, 0.4497084437608719
576, 0.4498385863304138
544, 0.4495125523805618
512, 0.4503381766080856
480, 0.450169141292572
448, 0.44987925374507903
416, 0.4500330681800842
384, 0.44980673265457155
352, 0.4494023684263229
320, 0.4494808094501495
288, 0.44986045134067537
256, 0.45007248735427857
224, 0.4492530881166458
192, 0.45051223862171175
160, 0.4501786020994186
128, 0.449980938911438
96, 0.4502425808906555
64, 0.45014790320396425
