921.6, 0.4499912991523743
896, 0.44986986088752745
864, 0.44993620800971984
832, 0.45003657710552214
800, 0.44964972472190856
768, 0.44994557070732116
736, 0.44993834483623507
704, 0.44965687811374666
672, 0.4500630536079407
640, 0.44943167638778686
608, 0.449791410446167
576, 0.45015170431137086
544, 0.4497179210186005
512, 0.44995503532886505
480, 0.45027254164218905
448, 0.4499577121734619
416, 0.44950395441055296
384, 0.4496935406923294
352, 0.4500738538503647
320, 0.4496954579353333
288, 0.44963704168796537
256, 0.4494364548921585
224, 0.4505995492935181
192, 0.4495029321908951
160, 0.4494432728290558
128, 0.4500654864311218
96, 0.44934309017658236
64, 0.4497423973083496
