987.4, 0.44987668287754057
960, 0.44957157945632936
928, 0.44957914054393766
896, 0.449079953789711
864, 0.44985086369514465
832, 0.45022490084171296
800, 0.45018090987205506
768, 0.44970211005210875
736, 0.4496561998128891
704, 0.4499377121925354
672, 0.44953861594200134
640, 0.449944531083107
608, 0.45002651917934416
576, 0.4496655293703079
544, 0.4502984263896942
512, 0.4499627332687378
480, 0.45022219240665434
448, 0.4500064123868942
416, 0.449678564786911
384, 0.4498652243614197
352, 0.44957446444034577
320, 0.44964948427677154
288, 0.4493982232809067
256, 0.4501736016273499
224, 0.44978480982780455
192, 0.45054471838474275
160, 0.4498828736543655
128, 0.4501663807630539
96, 0.4502962965965271
64, 0.4496731585264206
