864, 0.449814599275589
832, 0.4500285756587982
800, 0.44974238896369934
768, 0.44965000784397124
736, 0.4502491624355316
704, 0.4498786188364029
672, 0.44979853415489196
640, 0.44978055679798123
608, 0.45011488008499145
576, 0.4495337026119232
544, 0.44963088619709013
512, 0.449325311422348
480, 0.4496034371852875
448, 0.4501464407444
416, 0.4499333641529083
384, 0.4503193600177765
352, 0.4500009694099426
320, 0.44972272372245786
288, 0.4497624682188034
256, 0.4496742604970932
224, 0.44958087027072907
192, 0.44948993933200837
160, 0.45002412641048434
128, 0.4499990298748016
96, 0.4497156699895859
64, 0.449996215224266
