921.6, 0.4498280450105667
896, 0.4499056060314178
864, 0.44966480803489683
832, 0.4496121571063995
800, 0.4495120633840561
768, 0.45007737267017367
736, 0.4498050262928009
704, 0.4501076091527939
672, 0.4497362142801285
640, 0.44977577006816866
608, 0.4495879321098328
576, 0.45026995861530306
544, 0.44978603374958037
512, 0.4497437970638275
480, 0.4497047281265259
448, 0.45029074931144714
416, 0.4495668995380402
384, 0.45015597641468047
352, 0.44946615862846373
320, 0.44949867570400237
288, 0.45028251588344576
256, 0.4499493499994278
224, 0.45046839594841004
192, 0.4500564991235733
160, 0.44971487450599673
128, 0.45020187401771544
96, 0.44997305595874787
64, 0.4502048262357712
