864, 0.45018586099147795
832, 0.4495880703926086
800, 0.4498326985836029
768, 0.4496102157831192
736, 0.44969669163227083
704, 0.4501551015377045
672, 0.4500244985818863
640, 0.44966499698162077
608, 0.4496607576608658
576, 0.45042911207675934
544, 0.44989611744880675
512, 0.44963221180438995
480, 0.44965680146217346
448, 0.44937916326522825
416, 0.44964787817001345
384, 0.4496485939025879
352, 0.4493321576118469
320, 0.44971212589740756
288, 0.44958996975421905
256, 0.4496618640422821
224, 0.45004205918312074
192, 0.4499197119474411
160, 0.45004079151153564
128, 0.44969643211364746
96, 0.44986437690258024
64, 0.45031386947631835
