921.6, 0.44985803270339964
896, 0.4499821685552597
864, 0.4504253512620926
832, 0.4492908512353897
800, 0.449480614900589
768, 0.449920410990715
736, 0.45001040935516357
704, 0.4495057188272476
672, 0.45020054709911345
640, 0.44963984143733976
608, 0.44979513716697694
576, 0.4496245386600494
544, 0.45038405334949494
512, 0.45003277564048766
480, 0.45015026903152466
448, 0.45005069601535796
416, 0.45005435609817507
384, 0.4496982326507568
352, 0.45052725076675415
320, 0.45034404695034025
288, 0.4502335790395737
256, 0.4503970296382904
224, 0.45052918744087217
192, 0.450660875916481
160, 0.44992049324512484
128, 0.45069118893146515
96, 0.45082983052730563
64, 0.4507075567245483
