921.6, 0.44978871989250185
896, 0.44970686638355256
864, 0.4498129017353058
832, 0.4500321207046509
800, 0.4501599723100662
768, 0.44973703944683074
736, 0.44976455211639405
704, 0.4506187767982483
672, 0.44996623861789703
640, 0.44979362177848814
608, 0.4498120877742767
576, 0.4493525160551071
544, 0.4495836192369461
512, 0.449545273065567
480, 0.44954094660282135
448, 0.4498175899982452
416, 0.44995208191871644
384, 0.449899539232254
352, 0.4502048202753067
320, 0.45020579755306245
288, 0.4504464166164398
256, 0.4499917186498642
224, 0.4503140488862991
192, 0.4508604625463486
160, 0.4503360159397125
128, 0.4505411230325699
96, 0.4500754419565201
64, 0.45063409423828127
