987.4, 0.4499693291187286
960, 0.45049240863323214
928, 0.44999985516071317
896, 0.4495512312650681
864, 0.4499214649200439
832, 0.44995801424980164
800, 0.44990345418453215
768, 0.44977502405643466
736, 0.44998644828796386
704, 0.449744490146637
672, 0.4497165061235428
640, 0.4492970181703568
608, 0.44976578414440155
576, 0.44937727916240694
544, 0.4499695472717285
512, 0.45009464073181155
480, 0.4501222729682922
448, 0.45027396535873415
416, 0.44996999597549436
384, 0.4501361041069031
352, 0.4501749668121338
320, 0.4498622786998749
288, 0.4502062212228775
256, 0.4497350471019745
224, 0.449635964512825
192, 0.45029005110263826
160, 0.44966161358356477
128, 0.45021227037906647
96, 0.449964381814003
64, 0.4497368113994598
