921.6, 0.449826155424118
896, 0.44996714806556704
864, 0.44925335693359375
832, 0.4495437692403793
800, 0.45022436809539795
768, 0.45009593677520754
736, 0.4491220533847809
704, 0.44965016436576843
672, 0.4502239431142807
640, 0.45002269196510314
608, 0.45035029244422914
576, 0.45029189324378965
544, 0.4499935802221298
512, 0.44983407616615295
480, 0.4500411808490753
448, 0.4499247896671295
416, 0.4497720702886581
384, 0.44996478474140167
352, 0.44994412314891813
320, 0.45034345078468324
288, 0.4493971005678177
256, 0.4497713098526001
224, 0.4503881813287735
192, 0.4503889628648758
160, 0.4503260633945465
128, 0.44999735403060914
96, 0.4500589336156845
64, 0.4500725563764572
