864, 0.4495730234384537
832, 0.45014277946949005
800, 0.4496853787899017
768, 0.44953257060050966
736, 0.44924406814575196
704, 0.4502240233421326
672, 0.44990536201000214
640, 0.45045326578617095
608, 0.4496807757616043
576, 0.44990325200557707
544, 0.44962946927547454
512, 0.45035878479480745
480, 0.4501541521549225
448, 0.45019731009006503
416, 0.45029364740848543
384, 0.44967279946804045
352, 0.45033809292316435
320, 0.4502590482234955
288, 0.4496904512643814
256, 0.44955045998096466
224, 0.44965735924243927
192, 0.4498826129436493
160, 0.45041953766345977
128, 0.44976317715644837
96, 0.449785981297493
64, 0.4500706045627594
