921.6, 0.4501477236747742
896, 0.4498883454799652
864, 0.4494562759399414
832, 0.44969606375694277
800, 0.4496329814195633
768, 0.4498105006217957
736, 0.4500787739753723
704, 0.4493469438552856
672, 0.4501489837169647
640, 0.4498822377920151
608, 0.45003585863113404
576, 0.4497986456155777
544, 0.4500401434898377
512, 0.45008224046230316
480, 0.4498072289228439
448, 0.4503845008611679
416, 0.45019215643405913
384, 0.4499546834230423
352, 0.45004500019550325
320, 0.4498419944047928
288, 0.4505140348672867
256, 0.4507063500881195
224, 0.4501692091226578
192, 0.4499806852340698
160, 0.45091920590400697
128, 0.4506082881689072
96, 0.45053657257556917
64, 0.45048213279247284
