864, 0.4502365690469742
832, 0.45013080203533173
800, 0.4499007008075714
768, 0.44996209621429445
736, 0.45025886726379394
704, 0.45025823450088504
672, 0.44938685119152066
640, 0.4500840198993683
608, 0.45031145405769346
576, 0.44986165821552276
544, 0.4493755224943161
512, 0.4498298101425171
480, 0.4498377392292023
448, 0.4502893481254578
416, 0.4492382390499115
384, 0.44995757484436033
352, 0.45028834557533265
320, 0.45007050430774687
288, 0.44959646844863893
256, 0.44971031439304354
224, 0.4501165497303009
192, 0.4505408662557602
160, 0.450001056432724
128, 0.4498622454404831
96, 0.44982880413532256
64, 0.44991231870651244
