864, 0.45039234030246733
832, 0.44992846035957335
800, 0.4495749222040176
768, 0.450227064371109
736, 0.449901146531105
704, 0.45021346044540406
672, 0.44992347609996797
640, 0.4497671127319336
608, 0.449671422123909
576, 0.4495517346858978
544, 0.4502568778991699
512, 0.44993399739265444
480, 0.4501194106340408
448, 0.4499738417863846
416, 0.44984829783439634
384, 0.45004186129570006
352, 0.4504196920394897
320, 0.45009610092639923
288, 0.4504853041172028
256, 0.45053431034088137
224, 0.44999884819984437
192, 0.45028780567646026
160, 0.4505499269962311
128, 0.44994051837921145
96, 0.4501668394804001
64, 0.450311851978302
